country_code,country,diet,attribute,centile_up,value,centile_down,value_baseline,diff_baseline,%_diff_baseline,value_baseline_adj,diff_baseline_adj,%_diff_baseline_adj
89,Guatemala,meatless_day,kg_co2_luc_feed_soy,0.0,12.630151939207085,0.0,7.913755812128326,4.7163961270787595,0.5959744322475288,13.83595595056304,-1.205804011355955,-0.08715003254306299
89,Guatemala,meatless_day,kg_co2_luc_human_palm_soy,0.0,30.310598916448576,0.0,28.533869660121542,1.7767292563270338,0.062267378294299874,30.309783619019928,0.0008152974286481651,2.689882048965046e-05
89,Guatemala,meatless_day,kg_co2_luc_pasture,0.0,19.80432113626495,0.0,13.45067220495472,6.353648931310229,0.47236664714569315,20.537705260510972,-0.7333841242460224,-0.035709156156610265
89,Guatemala,meatless_day,kg_co2e_excl_luc,116.5360482987274,1112.6830520954238,75.13928583087173,842.3209524330279,270.36209966239596,0.3209727822648365,1160.2907658202557,-47.60771372483191,-0.04103084772132624
89,Guatemala,meatless_day,kg_co2e_total,116.5360482987274,1176.125141024538,75.13928583087173,892.7137269604694,283.4114140640685,0.31747177791141806,1225.702614697511,-49.577473672973156,-0.04044820748400565
89,Guatemala,meatless_day,l_blue_green_wf,2140.1587355065567,995910.6061980084,1295.4713345195487,829089.5194702414,166821.08672776702,0.20120998132307805,1011164.8184396575,-15254.212241649046,-0.015085782222118876
89,Guatemala,meatless_day,l_blue_wf_brackish_pond,314.3351767889562,292.3220580458024,6.711175709004408,177.2214601181617,115.1005979276407,0.6494732514386116,341.04240105343615,-48.720343007633744,-0.14285714285714288
89,Guatemala,meatless_day,l_blue_wf_excl_pond,37.11250486280073,43620.4176283756,28.502841702768677,39168.048329902645,4452.369298472957,0.11367350399927428,44085.842453431476,-465.42482505587395,-0.010557240128676435
89,Guatemala,meatless_day,l_blue_wf_freshwater_pond,1605.7457488856799,1823.854680608666,942.4669699895134,1105.7194646945413,718.1352159141247,0.6494732514386115,2127.8304607101113,-303.97578010144525,-0.1428571428571432
89,Guatemala,meatless_day,l_blue_wf_total,1957.1934305374368,45736.59436703006,977.6809874012864,40450.98925471534,5285.605112314719,0.13066689368291728,46554.715315195026,-818.1209481649639,-0.01757332082531148
89,Guatemala,meatless_day,l_green_wf,182.96530496911964,950174.0118309782,317.7903471182624,788638.5302155263,161535.48161545186,0.20482829005489495,964610.1031244627,-14436.091293484438,-0.014965726822396514
89,Guatemala,no_dairy,kg_co2_luc_feed_palm,0.0,0.2598269649363421,0.0,0.4944768502368876,-0.23464988530054548,-0.47454170036096216,0.7284040471613733,-0.4685770822250312,-0.6432928043866578
89,Guatemala,no_dairy,kg_co2_luc_feed_soy,0.0,9.205450476180474,0.0,7.913755812128326,1.291694664052148,0.1632214456342645,13.83595595056304,-4.630505474382566,-0.33467188612971355
89,Guatemala,no_dairy,kg_co2_luc_human_palm_soy,0.0,30.296230906448404,0.0,28.533869660121542,1.7623612463268614,0.06176383600678978,30.309783619019928,-0.01355271257152424,-0.0004471398655257859
89,Guatemala,no_dairy,kg_co2_luc_pasture,0.0,6.367526592882959,0.0,13.45067220495472,-7.083145612071761,-0.5266016080194562,20.537705260510972,-14.170178667628011,-0.6899591988435938
89,Guatemala,no_dairy,kg_co2e_excl_luc,89.08427846873165,597.7515835901908,55.250266532336965,842.3209524330279,-244.5693688428371,-0.2903517574107627,1160.2907658202557,-562.539182230065,-0.48482604429966625
89,Guatemala,no_dairy,kg_co2e_total,89.08427846873165,643.8806185306388,55.250266532336965,892.7137269604694,-248.83310842983065,-0.27873785393338,1225.702614697511,-581.8219961668723,-0.47468447010734255
89,Guatemala,no_dairy,l_blue_green_wf,1972.9576748162056,959466.9805334223,1194.2619346596152,829089.5194702414,130377.46106318093,0.1572537802027548,1011164.8184396575,-51697.83790623513,-0.05112701407670689
89,Guatemala,no_dairy,l_blue_wf_brackish_pond,289.77757080420076,269.4842388889556,6.186861470808708,177.2214601181617,92.26277877079389,0.520607260030913,341.04240105343615,-71.55816216448056,-0.20982189294775838
89,Guatemala,no_dairy,l_blue_wf_excl_pond,34.21307031386414,42594.11962104008,26.27604175268742,39168.048329902645,3426.0712911374358,0.08747107495069698,44085.842453431476,-1491.722832391395,-0.033836777282120076
89,Guatemala,no_dairy,l_blue_wf_freshwater_pond,1480.2959923052827,1681.3650455720153,868.8362273565053,1105.7194646945413,575.645580877474,0.520607260030914,2127.8304607101113,-446.465415138096,-0.2098218929477582
89,Guatemala,no_dairy,l_blue_wf_total,1804.2866334233477,44544.96890550105,901.2991305800015,40450.98925471534,4093.97965078571,0.10120839381717908,46554.715315195026,-2009.746409693973,-0.043169556425963374
89,Guatemala,no_dairy,l_green_wf,168.6710413928579,914922.0116279217,292.96280407961376,788638.5302155263,126283.48141239537,0.16012847023576626,964610.1031244627,-49688.09149654093,-0.051511062693202714
89,Guatemala,no_red_meat,kg_co2_luc_feed_palm,0.0,0.3773573929203127,0.0,0.4944768502368876,-0.11711945731657492,-0.23685528910092926,0.7284040471613733,-0.35104665424106063,-0.48193946149682565
89,Guatemala,no_red_meat,kg_co2_luc_feed_soy,0.0,9.7615472428609,0.0,7.913755812128326,1.847791430732574,0.2334910849663466,13.83595595056304,-4.0744087077021405,-0.29447973976357855
89,Guatemala,no_red_meat,kg_co2_luc_human_palm_soy,0.0,30.296806683697255,0.0,28.533869660121542,1.762937023575713,0.061784014736689014,30.309783619019928,-0.012976935322672745,-0.000428143449844013
89,Guatemala,no_red_meat,kg_co2_luc_pasture,0.0,11.364641208981915,0.0,13.45067220495472,-2.0860309959728056,-0.15508749036381916,20.537705260510972,-9.173064051529057,-0.44664503337510814
89,Guatemala,no_red_meat,kg_co2e_excl_luc,88.25272988802016,711.3094089136838,54.559072161521925,842.3209524330279,-131.01154351934406,-0.15553637024096306,1160.2907658202557,-448.98135690657193,-0.38695589944574726
89,Guatemala,no_red_meat,kg_co2e_total,88.25272988802016,763.1097614421442,54.559072161521925,892.7137269604694,-129.60396551832525,-0.14517976099639868,1225.702614697511,-462.5928532553669,-0.3774103503642516
89,Guatemala,no_red_meat,l_blue_green_wf,1995.2149424991899,932165.1913917923,1207.7346046021144,829089.5194702414,103075.67192155088,0.1243239354749202,1011164.8184396575,-78999.62704786519,-0.07812734937690041
89,Guatemala,no_red_meat,l_blue_wf_brackish_pond,293.0466003653721,272.5243359563475,6.256656496637788,177.2214601181617,95.3028758381858,0.537761486530147,341.04240105343615,-68.51806509708865,-0.20090776069323096
89,Guatemala,no_red_meat,l_blue_wf_excl_pond,34.59903371994858,41683.9015346644,26.57246620335043,39168.048329902645,2515.8532047617555,0.06423228401811995,44085.842453431476,-2401.9409187670753,-0.05448327138818501
89,Guatemala,no_red_meat,l_blue_wf_freshwater_pond,1496.9954606067793,1700.332807713997,878.6377151085172,1105.7194646945413,594.6133430194557,0.5377614865301477,2127.8304607101113,-427.4976529961143,-0.2009077606932309
89,Guatemala,no_red_meat,l_blue_wf_total,1824.6410946921,43656.75867833474,911.4668378085055,40450.98925471534,3205.7694236194,0.07925070517887782,46554.715315195026,-2897.9566368602827,-0.06224840206281783
89,Guatemala,no_red_meat,l_green_wf,170.5738478070898,888508.4327134577,296.26776679360887,788638.5302155263,99869.90249793138,0.12663583970547068,964610.1031244627,-76101.67041100492,-0.07889371069668923
89,Guatemala,pescetarian,kg_co2_luc_feed_palm,0.0,0.2649234675419076,0.0,0.4944768502368876,-0.22955338269498,-0.46423484251084457,0.7284040471613733,-0.4634805796194657,-0.6362959972911635
89,Guatemala,pescetarian,kg_co2_luc_feed_soy,0.0,2.7702990178642604,0.0,7.913755812128326,-5.143456794264065,-0.6499387795591817,13.83595595056304,-11.06565693269878,-0.7997753803378128
89,Guatemala,pescetarian,kg_co2_luc_human_palm_soy,0.0,30.337261459221796,0.0,28.533869660121542,1.803391799100254,0.06320179564080101,30.309783619019928,0.027477840201868275,0.0009065666897280468
89,Guatemala,pescetarian,kg_co2_luc_pasture,0.0,7.906642265157187,0.0,13.45067220495472,-5.544029939797534,-0.4121749348523505,20.537705260510972,-12.631062995353785,-0.6150182230748172
89,Guatemala,pescetarian,kg_co2e_excl_luc,97.51354359779941,540.3304477033581,59.151391849181955,842.3209524330279,-301.99050472966974,-0.3585218957896939,1160.2907658202557,-619.9603181168976,-0.5343146186969979
89,Guatemala,pescetarian,kg_co2e_total,97.51354359779941,581.6095739131433,59.151391849181955,892.7137269604694,-311.1041530473261,-0.34849262832171307,1225.702614697511,-644.0930407843678,-0.5254888364118586
89,Guatemala,pescetarian,l_blue_green_wf,3559.0363156114677,851072.0402984961,2154.3399790377835,829089.5194702414,21982.520828254754,0.02651404982456032,1011164.8184396575,-160092.7781411613,-0.15832510706632644
89,Guatemala,pescetarian,l_blue_wf_brackish_pond,522.7323987261402,486.1250724904965,11.160535745561333,177.2214601181617,308.9036123723348,1.7430372832182657,341.04240105343615,145.08267143706036,0.425409482776683
89,Guatemala,pescetarian,l_blue_wf_excl_pond,61.717269087870534,39219.06054665167,47.399590990743974,39168.048329902645,51.012216749026265,0.0013023936326712825,44085.842453431476,-4866.781906779805,-0.11039330623931386
89,Guatemala,pescetarian,l_blue_wf_freshwater_pond,2670.3194202883274,3033.029716437269,1567.3015822646694,1105.7194646945413,1927.3102517427278,1.7430372832182652,2127.8304607101113,905.1992557271578,0.42540948277668217
89,Guatemala,pescetarian,l_blue_wf_total,3254.769088102338,42738.21533557943,1625.8617090009748,40450.98925471534,2287.226080864086,0.05654314327053115,46554.715315195026,-3816.499979615597,-0.08197880609464123
89,Guatemala,pescetarian,l_green_wf,304.2672275091295,808333.824962917,528.4782700368087,788638.5302155263,19695.294747390668,0.024973792165604893,964610.1031244627,-156276.27816154563,-0.1620097878462522
89,Guatemala,vegan,kg_co2_luc_human_palm_soy,0.0,30.37036126400938,0.0,28.533869660121542,1.8364916038878363,0.06436181372393686,30.309783619019928,0.06057764498945062,0.001998616874039215
89,Guatemala,vegan,kg_co2e_excl_luc,101.62267841890672,221.9010426005819,61.480787668477696,842.3209524330279,-620.4199098324459,-0.7365599870695071,1160.2907658202557,-938.3897232196739,-0.8087539355329514
89,Guatemala,vegan,kg_co2e_total,101.62267841890672,252.27140386459126,61.480787668477696,892.7137269604694,-640.4423230958782,-0.7174106365278708,1225.702614697511,-973.4312108329198,-0.7941822095836445
89,Guatemala,vegan,l_blue_green_wf,0.0,796961.3680749781,0.0,829089.5194702414,-32128.151395263267,-0.038751124746809015,1011164.8184396575,-214203.45036467933,-0.21183831404975073
89,Guatemala,vegan,l_blue_wf_brackish_pond,0.0,0.0,0.0,177.2214601181617,-177.2214601181617,-1.0,341.04240105343615,-341.04240105343615,-1.0
89,Guatemala,vegan,l_blue_wf_excl_pond,0.0,37858.15692606058,0.0,39168.048329902645,-1309.8914038420626,-0.03344285609559036,44085.842453431476,-6227.685527370893,-0.14126270886054382
89,Guatemala,vegan,l_blue_wf_freshwater_pond,0.0,0.0,0.0,1105.7194646945413,-1105.7194646945413,-1.0,2127.8304607101113,-2127.8304607101113,-1.0
89,Guatemala,vegan,l_blue_wf_total,0.0,37858.15692606058,0.0,40450.98925471534,-2592.83232865476,-0.06409811914185796,46554.715315195026,-8696.558389134443,-0.18680295498007196
89,Guatemala,vegan,l_green_wf,0.0,759103.2111489176,0.0,788638.5302155263,-29535.31906660879,-0.037451022154011554,964610.1031244627,-205506.8919755451,-0.21304658878223334
91,Guyana,2/3_vegan,kg_co2_luc_feed_palm,0.0,0.2755051571117549,0.0,0.6627513811579148,-0.3872462240461599,-0.5843008932996703,0.8265154713352648,-0.5510103142235099,-0.6666666666666666
91,Guyana,2/3_vegan,kg_co2_luc_feed_soy,0.0,7.883457772460905,0.0,19.85803291817387,-11.974575145712965,-0.6030091296078957,23.650373317382723,-15.766915544921819,-0.6666666666666669
91,Guyana,2/3_vegan,kg_co2_luc_human_palm_soy,0.0,22.51891824376992,0.0,5.657521548804896,16.861396694965023,2.9803504148432016,6.123666808351562,16.39525143541836,2.6773585089669205
91,Guyana,2/3_vegan,kg_co2_luc_pasture,0.0,0.16766878085895942,0.0,0.3899608758293099,-0.22229209497035046,-0.570036915876787,0.5030063425768784,-0.33533756171791895,-0.6666666666666667
91,Guyana,2/3_vegan,kg_co2e_excl_luc,162.6363767241633,635.549479202284,123.99880649273868,1137.0583844108394,-501.50890520855535,-0.4410581831894318,1226.4348712306178,-590.8853920283337,-0.4817910888618432
91,Guyana,2/3_vegan,kg_co2e_total,162.6363767241633,666.3950291564857,123.99880649273868,1163.6266511348051,-497.23162197831937,-0.4273119917745125,1257.5384331702642,-591.1434040137784,-0.47007979113886905
91,Guyana,2/3_vegan,l_blue_green_wf,9672.103007524704,967605.6170691708,2362.002445375252,1222132.1004977056,-254526.48342853482,-0.20826429755415188,1169857.767839422,-202252.15077025117,-0.17288610319165987
91,Guyana,2/3_vegan,l_blue_wf_brackish_pond,6683.4339283826375,6215.388238490641,142.6938591190892,14455.632281001868,-8240.244042511227,-0.570036915876787,18646.164715471918,-12430.776476981277,-0.6666666666666665
91,Guyana,2/3_vegan,l_blue_wf_excl_pond,35.908927212448816,94536.4715383641,43.53528125539094,130650.89290365552,-36114.42136529142,-0.27641924645645466,119679.20395830805,-25142.732419943946,-0.2100843888358647
91,Guyana,2/3_vegan,l_blue_wf_freshwater_pond,2421.8923184463233,3163.175366386969,1557.5055294083177,7356.853374603918,-4193.67800821695,-0.570036915876787,9489.526099160905,-6326.350732773935,-0.6666666666666665
91,Guyana,2/3_vegan,l_blue_wf_total,9141.23517404141,103915.03514324171,1743.734669782798,152463.37855926133,-48548.34341601962,-0.31842625996346563,147814.89477294087,-43899.85962969916,-0.2969921244887664
91,Guyana,2/3_vegan,l_green_wf,530.867833483293,863690.5819259293,618.2677755924542,1069668.7219384438,-205978.14001251454,-0.19256255304842684,1022042.873066481,-158352.29114055168,-0.15493703377182233
91,Guyana,baseline,kg_co2_luc_feed_palm,0.0,0.6627513811579148,0.0,0.6627513811579148,0.0,0.0,0.8265154713352648,-0.16376409017735005,-0.1981379609419572
91,Guyana,baseline,kg_co2_luc_feed_soy,0.0,19.85803291817387,0.0,19.85803291817387,0.0,0.0,23.650373317382723,-3.792340399208854,-0.1603501284447604
91,Guyana,baseline,kg_co2_luc_human_palm_soy,0.0,5.657521548804896,0.0,5.657521548804896,0.0,0.0,6.123666808351562,-0.46614525954666597,-0.07612191749409505
91,Guyana,baseline,kg_co2_luc_pasture,0.0,0.3899608758293099,0.0,0.3899608758293099,0.0,0.0,0.5030063425768784,-0.11304546674756849,-0.22473964476957042
91,Guyana,baseline,kg_co2e_excl_luc,182.14784367095334,1137.0583844108394,161.10567496872272,1137.0583844108394,0.0,0.0,1226.4348712306178,-89.37648681977839,-0.07287503716369144
91,Guyana,baseline,kg_co2e_total,182.14784367095334,1163.6266511348051,161.10567496872272,1163.6266511348051,0.0,0.0,1257.5384331702642,-93.91178203545905,-0.07467905517504282
91,Guyana,baseline,l_blue_green_wf,22495.19404031673,1222132.1004977056,5493.50056457028,1222132.1004977056,0.0,0.0,1169857.767839422,52274.332658283645,0.04468434889724045
91,Guyana,baseline,l_blue_wf_brackish_pond,15544.20408443109,14455.632281001868,331.87467572959577,14455.632281001868,0.0,0.0,18646.164715471918,-4190.532434470049,-0.22473964476957
91,Guyana,baseline,l_blue_wf_excl_pond,83.51630299999988,130650.89290365552,101.25353283333357,130650.89290365552,0.0,0.0,119679.20395830805,10971.688945347472,0.0916758182078953
91,Guyana,baseline,l_blue_wf_freshwater_pond,5632.791297385639,7356.853374603918,3622.4168700073506,7356.853374603918,0.0,0.0,9489.526099160905,-2132.6727245569864,-0.22473964476957015
91,Guyana,baseline,l_blue_wf_total,21260.51168481673,152463.37855926133,4055.5450785702797,152463.37855926133,0.0,0.0,147814.89477294087,4648.483786320459,0.031448006599477114
91,Guyana,baseline,l_green_wf,1234.6823554999974,1069668.7219384438,1437.9554860000007,1069668.7219384438,0.0,0.0,1022042.873066481,47625.848871962866,0.04659868008185303
91,Guyana,baseline_adjusted,kg_co2_luc_feed_palm,0.0,0.8265154713352648,0.0,0.6627513811579148,0.16376409017735005,0.24709732010098934,0.8265154713352648,0.0,0.0
91,Guyana,baseline_adjusted,kg_co2_luc_feed_soy,0.0,23.650373317382723,0.0,19.85803291817387,3.792340399208854,0.19097261117631356,23.650373317382723,0.0,0.0
91,Guyana,baseline_adjusted,kg_co2_luc_human_palm_soy,0.0,6.123666808351562,0.0,5.657521548804896,0.46614525954666597,0.08239389908203447,6.123666808351562,0.0,0.0
91,Guyana,baseline_adjusted,kg_co2_luc_pasture,0.0,0.5030063425768784,0.0,0.3899608758293099,0.11304546674756849,0.2898892523696396,0.5030063425768784,0.0,0.0
91,Guyana,baseline_adjusted,kg_co2e_excl_luc,168.99462540695438,1226.4348712306178,147.5266666177808,1137.0583844108394,89.37648681977839,0.07860325208022483,1226.4348712306178,0.0,0.0
91,Guyana,baseline_adjusted,kg_co2e_total,168.99462540695438,1257.5384331702642,147.5266666177808,1163.6266511348051,93.91178203545905,0.0807061113148907,1257.5384331702642,0.0,0.0
91,Guyana,baseline_adjusted,l_blue_green_wf,29016.30902257412,1169857.767839422,7086.007336125746,1222132.1004977056,-52274.332658283645,-0.04277306245126468,1169857.767839422,0.0,0.0
91,Guyana,baseline_adjusted,l_blue_wf_brackish_pond,20050.301785147924,18646.164715471918,428.08157735726127,14455.632281001868,4190.532434470049,0.2898892523696389,18646.164715471918,0.0,0.0
91,Guyana,baseline_adjusted,l_blue_wf_excl_pond,107.72678163734622,119679.20395830805,130.60584376617317,130650.89290365552,-10971.688945347472,-0.08397714475199344,119679.20395830805,0.0,0.0
91,Guyana,baseline_adjusted,l_blue_wf_freshwater_pond,7265.6769553389695,9489.526099160905,4672.516588224951,7356.853374603918,2132.6727245569864,0.2898892523696391,9489.526099160905,0.0,0.0
91,Guyana,baseline_adjusted,l_blue_wf_total,27423.70552212424,147814.89477294087,5231.204009348386,152463.37855926133,-4648.483786320459,-0.030489182584351755,147814.89477294087,0.0,0.0
91,Guyana,baseline_adjusted,l_green_wf,1592.6035004498808,1022042.873066481,1854.8033267773608,1069668.7219384438,-47625.848871962866,-0.04452392399177171,1022042.873066481,0.0,0.0
91,Guyana,baseline_oecd,kg_co2_luc_feed_palm,0.0,1.5279649370046073,0.0,0.6627513811579148,0.8652135558466926,1.3054873674273593,0.8265154713352648,0.7014494656693425,0.8486828014678615
91,Guyana,baseline_oecd,kg_co2_luc_feed_soy,0.0,85.11937604052815,0.0,19.85803291817387,65.26134312235428,3.286395152594785,23.650373317382723,61.46900272314543,2.599071139311213
91,Guyana,baseline_oecd,kg_co2_luc_human_palm_soy,0.0,22.736821586166542,0.0,5.657521548804896,17.079300037361648,3.0188661041811686,6.123666808351562,16.61315477781498,2.7129423101788745
91,Guyana,baseline_oecd,kg_co2_luc_pasture,0.0,0.6643747365743399,0.0,0.3899608758293099,0.27441386074503,0.7036958775965616,0.5030063425768784,0.1613683939974615,0.3208078712701288
91,Guyana,baseline_oecd,kg_co2e_excl_luc,180.88892578976987,2252.5131889023264,101.93216202233648,1137.0583844108394,1115.454804491487,0.9810004655736776,1226.4348712306178,1026.0783176717086,0.8366349830237058
91,Guyana,baseline_oecd,kg_co2e_total,180.88892578976987,2362.5617262026,101.93216202233648,1163.6266511348051,1198.9350750677947,1.030343430084345,1257.5384331702642,1105.0232930323357,0.8787193010447907
91,Guyana,baseline_oecd,l_blue_green_wf,12795.68087590867,1491247.0178204102,6252.1782588217475,1222132.1004977056,269114.91732270457,0.22020116909874898,1169857.767839422,321389.2499809882,0.2747250638635782
91,Guyana,baseline_oecd,l_blue_wf_brackish_pond,4666.791702206244,4339.972919339941,99.63777974444656,14455.632281001868,-10115.659361661928,-0.6997728750306069,18646.164715471918,-14306.191796131978,-0.7672458124464177
91,Guyana,baseline_oecd,l_blue_wf_excl_pond,157.3417134545457,136777.69822427933,142.75809018181826,130650.89290365552,6126.805320623811,0.04689447721679051,119679.20395830805,17098.494265971283,0.14286938499296659
91,Guyana,baseline_oecd,l_blue_wf_freshwater_pond,6979.962881843838,9315.79398832488,4613.21547935003,7356.853374603918,1958.9406137209617,0.266274249869283,9489.526099160905,-173.73211083602473,-0.018307775227193557
91,Guyana,baseline_oecd,l_blue_wf_total,11804.096297504628,150433.46513194416,4855.611349276295,152463.37855926133,-2029.9134273171658,-0.013314104977203783,147814.89477294087,2618.5703590032936,0.017715199561084093
91,Guyana,baseline_oecd,l_green_wf,991.584578404043,1340813.5526884664,1396.5669095454523,1069668.7219384438,271144.83075002255,0.2534848642284841,1022042.873066481,318770.6796219854,0.3118956044041122
91,Guyana,lacto_ovo_vegetarian,kg_co2_luc_feed_palm,0.0,1.5037453635606457,0.0,0.6627513811579148,0.8409939824027309,1.2689433870864255,0.8265154713352648,0.6772298922253809,0.8193795708763832
91,Guyana,lacto_ovo_vegetarian,kg_co2_luc_feed_soy,0.0,14.05431298897059,0.0,19.85803291817387,-5.803719929203279,-0.2922605654405867,23.650373317382723,-9.596060328412133,-0.4057466746776107
91,Guyana,lacto_ovo_vegetarian,kg_co2_luc_human_palm_soy,0.0,9.736418835845605,0.0,5.657521548804896,4.078897287040709,0.7209689352225873,6.123666808351562,3.612752027494043,0.5899654799256729
91,Guyana,lacto_ovo_vegetarian,kg_co2_luc_pasture,0.0,0.9814919753903648,0.0,0.3899608758293099,0.591531099561055,1.5168985819489609,0.5030063425768784,0.47848563281348644,0.9512516887207157
91,Guyana,lacto_ovo_vegetarian,kg_co2e_excl_luc,142.86774520299207,1505.1362153222876,104.6861324379655,1137.0583844108394,368.07783091144825,0.3237105815829904,1226.4348712306178,278.70134409166985,0.22724512375615835
91,Guyana,lacto_ovo_vegetarian,kg_co2e_total,142.86774520299207,1531.4121844860547,104.6861324379655,1163.6266511348051,367.78553335124957,0.31606833084527036,1257.5384331702642,273.8737513157905,0.21778559135194991
